1123213,1083,Comp107130,Comp509586,6,Port18330,443,33,20,12488,5885
1123213,1091,Comp601372,Comp448391,6,Port47444,443,0,28,0,23680
1123213,11,Comp139388,Comp484753,6,Port64959,80,6307,0,290306,0
1123213,11,Comp336664,ActiveDirectory,6,Port38309,445,14,0,4343,0
1123213,11,Comp640603,ActiveDirectory,6,Port25739,445,14,0,4343,0
1123213,11,Comp682913,Comp576031,17,Port15512,514,15,0,12786,0
1123213,11,Comp939275,ActiveDirectory,6,Port27851,88,4,4,1643,280
1123213,11,Comp939275,ActiveDirectory,6,Port41152,88,4,4,1643,280
1123213,11,Comp939275,ActiveDirectory,6,Port52828,88,4,4,1643,280
1123213,11,Comp939275,ActiveDirectory,6,Port64246,88,4,4,1643,279
1123213,11,Comp939275,Comp457448,6,Port05616,135,9,7,3034,1758
1123213,11,Comp939275,Comp457448,6,Port24039,135,4,3,190,144
1123213,11,Comp939275,Comp661433,6,Port21014,135,4,3,190,144
1123213,11,Comp939275,Comp908480,6,Port62276,135,4,3,190,144
1123213,11,Comp955279,Comp457448,6,Port62312,80,11,7,7380,633
1123213,111,Comp336788,Comp501516,6,Port92473,443,0,9,0,6138
1123213,1132,VScanner,Comp275646,17,Port33345,53,4,0,242,0
1123213,1134,Comp208915,Comp275646,17,Port18672,53,2,0,137,0
1123213,114,Comp023305,Comp393033,6,Port28056,443,0,6,0,740
1123213,114,Comp023305,Comp393033,6,Port47621,443,0,6,0,740
1123213,114,Comp107130,Comp068184,6,Port83032,443,15,11,4070,3194
1123213,114,Comp410198,Comp810224,17,Port14105,514,2,0,875,0
1123213,1143,Comp085042,Comp393033,6,Port16794,443,13,9,1971,6049
1123213,115,Comp009700,ActiveDirectory,6,Port87053,445,13,10,4320,1789
1123213,115,Comp448531,ActiveDirectory,6,Port74745,135,7,5,644,504
1123213,115,Comp846692,Comp479002,6,Port48527,135,8,6,852,716
1123213,1158,Comp094128,Comp158828,6,Port31069,Port25137,100,59,131735,8414
1123213,116,Comp186428,Comp393033,6,Port33622,443,0,6,0,740
1123213,116,Comp186428,Comp393033,6,Port83120,443,0,6,0,740
1123213,116,Comp598688,Comp393033,6,Port00947,443,0,6,0,740
1123213,116,Comp598688,Comp393033,6,Port33508,443,0,6,0,740
1123213,117,Comp658031,Comp146745,6,Port07551,443,10,0,2514,0
1123213,117,Comp658031,Comp146745,6,Port18203,443,10,0,3026,0
1123213,119,Comp655251,Comp158828,6,Port94926,Port25137,99,58,129450,8375
1123213,1190,Comp107130,Comp097048,6,Port05604,443,36,22,16406,10157
1123213,12,Comp257274,Comp213228,6,Port56638,389,4,0,226,0
1123213,12,Comp395285,ActiveDirectory,6,Port04298,445,16,0,5033,0
1123213,12,Comp866402,Comp303229,6,Port69861,Port17256,5,0,286,0
1123213,12,Comp916004,ActiveDirectory,6,Port67429,Port26940,7,0,1525,0
1123213,12,Comp984400,Comp457448,6,Port12608,80,6,5,387,819
1123213,121,Comp121170,Comp393033,6,Port39299,443,10,6,3026,740
1123213,121,Comp343934,Comp501516,6,Port63700,443,0,7,0,786
1123213,121,Comp343934,Comp501516,6,Port94957,443,0,6,0,740
1123213,1237,Comp044772,Comp278079,6,Port33340,5432,0,283,0,162892
1123213,125,EnterpriseAppServer,Comp501516,6,Port92615,443,9,8,1760,4272
1123213,127,Comp107130,Comp509586,6,Port15214,443,13,8,4024,2846
1123213,127,Comp220972,Comp699018,6,Port66020,Port06404,9,0,1076,0
1123213,129,Comp571028,Comp707167,6,Port67182,443,127,242,10663,220361
1123213,1295,Comp107130,Comp336938,6,Port95459,443,37,23,15356,7597
1123213,13,Comp840438,Comp805594,6,Port85345,445,4,2,292,344
1123213,130,Comp872738,Comp383082,6,Port56119,5060,6,0,879,0
1123213,131,Comp107130,Comp068184,6,Port94330,443,26,34,5718,41076
1123213,131,Comp748817,Comp501516,6,Port76512,443,8,7,1919,2602
1123213,132,EnterpriseAppServer,Comp501516,6,Port30880,443,9,5,2995,733
1123213,132,EnterpriseAppServer,Comp501516,6,Port31074,443,9,5,2259,733
1123213,134,Comp030952,Comp393033,6,Port03048,443,10,6,2486,740
1123213,134,Comp030952,Comp393033,6,Port75652,443,11,7,3103,786
1123213,135,EnterpriseAppServer,Comp501516,6,Port38465,443,9,8,1760,4272
1123213,135,EnterpriseAppServer,Comp501516,6,Port38781,443,10,6,3085,811
1123213,136,VScanner,Comp119625,6,Port06779,443,7,7,1154,2019
1123213,1363,Comp410198,Comp810224,17,Port55127,514,13,0,10093,0
1123213,1364,Comp378600,Comp275646,17,Port47136,53,3,0,185,0
1123213,1380,Comp257274,Comp767243,6,Port12982,Port99055,4,2,184,92
1123213,14,Comp257274,Comp620425,6,Port74327,Port58916,5,0,286,0
1123213,14,EnterpriseAppServer,Comp576031,17,Port66347,514,22,0,17374,0
1123213,141,Comp451788,Comp501516,6,Port06138,443,10,6,2363,804
1123213,141,Comp451788,Comp501516,6,Port78013,443,11,7,3107,850
1123213,144,EnterpriseAppServer,ActiveDirectory,6,Port37475,Port20990,14,12,3878,2388
1123213,144,EnterpriseAppServer,ActiveDirectory,6,Port49584,Port20990,11,0,4263,0
1123213,15,ActiveDirectory,ActiveDirectory,6,Port51356,Port20990,0,5,0,664
1123213,15,Comp030334,Comp475993,6,Port22489,Port86154,5,0,300,0
1123213,15,Comp030334,Comp559354,6,Port96013,Port95765,5,0,300,0
1123213,15,Comp030334,Comp711154,6,Port57944,Port95695,5,0,300,0
1123213,15,Comp030334,EnterpriseAppServer,6,Port63305,443,5,0,300,0
1123213,15,Comp368808,ActiveDirectory,6,Port18500,445,14,0,4346,0
1123213,15,Comp726592,ActiveDirectory,6,Port07717,445,14,0,4346,0
1123213,15,Comp936860,ActiveDirectory,6,Port03260,135,8,0,1304,0
1123213,15,Comp965575,Comp303229,6,Port08065,Port33463,5,0,300,0
1123213,1550,Comp935081,ActiveDirectory,6,Port01935,88,10,0,4096,0
1123213,1563,Comp216677,ActiveDirectory,6,Port58624,389,233,0,224044,0
1123213,16,Comp395285,Comp200210,6,Port48556,Port29561,3,0,152,0
1123213,16,Comp395285,Comp200210,6,Port82260,Port29561,3,0,152,0
1123213,16,Comp511594,Comp393033,6,Port16632,443,0,9,0,4233
1123213,16,Comp939275,Comp457448,6,Port04982,Port01390,42,96,13038,115132
1123213,16,Comp939275,Comp457448,6,Port48811,135,8,4,520,648
1123213,16,Comp939275,Comp457448,6,Port97142,135,6,3,410,412
1123213,16,Comp939275,Comp661433,6,Port85564,135,7,4,474,648
1123213,16,Comp939275,Comp908480,6,Port05928,135,8,4,520,648
1123213,16,Comp939275,Comp908480,6,Port80557,Port01390,69,148,17600,190524
1123213,16,Comp939275,Comp908480,6,Port98711,135,6,3,410,412
1123213,1620,Comp866402,Comp767243,6,Port03492,Port99055,4,2,184,92
1123213,1656,Comp747998,Comp453865,6,Port83727,80,6,6,473,2167
1123213,1713,Comp410198,Comp810224,17,Port06539,514,4,0,2503,0
1123213,1732,Comp410198,Comp088487,17,Port96409,514,3,0,1615,0
1123213,174,EnterpriseAppServer,ActiveDirectory,6,Port02964,Port20990,14,0,3888,0
1123213,174,EnterpriseAppServer,ActiveDirectory,6,Port03570,Port10431,11,0,4273,0
1123213,18,Comp985111,Comp883368,6,Port98756,443,15,16,2190,8038
1123213,1806,Comp520997,ActiveDirectory,6,Port16392,88,12,0,1251,0
1123213,1806,Comp520997,ActiveDirectory,6,Port22306,88,15,0,1629,0
1123213,1806,Comp520997,ActiveDirectory,6,Port39688,88,19,0,8106,0
1123213,1807,Comp520997,ActiveDirectory,6,Port10864,88,14,0,1503,0
1123213,1807,Comp520997,ActiveDirectory,6,Port16448,88,16,0,3288,0
1123213,1807,Comp520997,ActiveDirectory,6,Port21232,88,13,0,1377,0
1123213,1807,Comp520997,ActiveDirectory,6,Port27410,88,17,0,6560,0
1123213,1807,Comp520997,ActiveDirectory,6,Port63285,88,16,0,4901,0
1123213,1807,Comp520997,ActiveDirectory,6,Port65288,88,8,0,834,0
1123213,1807,Comp520997,ActiveDirectory,6,Port70560,88,16,0,3288,0
1123213,1807,Comp520997,ActiveDirectory,6,Port81933,88,15,0,1628,0
1123213,1807,Comp520997,ActiveDirectory,6,Port81984,88,13,0,1377,0
1123213,1807,Comp520997,ActiveDirectory,6,Port99695,88,12,0,1251,0
1123213,19,Comp542763,Comp883368,6,Port05005,443,15,16,2174,8038
1123213,19,Comp542763,Comp883368,6,Port10119,443,18,20,4212,9819
1123213,19,Comp965575,EnterpriseAppServer,6,Port67947,Port89303,4,10,210,2154
1123213,1920,Comp410198,Comp810224,17,Port19108,514,8,0,2947,0
1123213,195,EnterpriseAppServer,ActiveDirectory,6,Port46868,135,10,0,944,0
1123213,195,EnterpriseAppServer,ActiveDirectory,6,Port53330,Port20990,14,0,3955,0
1123213,2,Comp005825,Comp996855,6,Port78723,80,6,5,724,617
1123213,2,Comp052323,Comp611862,6,Port79673,80,6,0,360,0
1123213,2,Comp066696,Comp576031,17,Port81664,514,5,0,3571,0
1123213,2,Comp163368,Comp611862,6,Port40783,80,6,0,360,0
1123213,2,Comp164925,Comp611862,6,Port98961,80,20,0,1550,0
1123213,2,Comp275400,Comp611862,6,Port96029,80,6,0,360,0
1123213,2,Comp326648,Comp611862,6,Port91653,80,6,0,360,0
1123213,2,Comp417617,Comp574103,6,Port23980,80,359,0,16890,0
1123213,2,Comp493467,EnterpriseAppServer,6,Port67303,80,0,9,0,8672
1123213,2,Comp507421,Comp611862,6,Port62649,80,8,0,530,0
1123213,2,Comp552991,Comp611862,6,Port95611,80,6,0,410,0
1123213,2,Comp655251,Comp611862,6,Port37720,80,6,0,360,0
1123213,2,Comp885296,Comp576031,17,Port41035,514,17,0,6026,0
1123213,2,EnterpriseAppServer,Comp576031,17,Port79310,514,4,0,4879,0
1123213,20,Comp866402,Comp620425,6,Port65958,Port59844,6,0,346,0
1123213,20,Comp939065,Comp576031,17,Port52906,514,16,0,12974,0
1123213,20,EnterpriseAppServer,EnterpriseAppServer,6,Port95808,1433,12,10,2517,1997
1123213,201,Comp983690,Comp186884,6,Port68948,443,0,33,0,11351
1123213,205,Comp410198,Comp810224,17,Port44556,514,17,0,4793,0
1123213,21,Comp073202,Comp943564,6,Port77248,135,0,4,0,190
1123213,21,Comp073202,Comp943564,6,Port88826,Port96491,0,4,0,190
1123213,21,Comp438591,Comp275646,17,Port84061,53,2,0,155,0
1123213,2113,Comp915658,ActiveDirectory,17,Port82424,389,2,0,380,0
1123213,2113,Comp915658,Comp275646,17,Port42858,53,2,0,160,0
1123213,21144,Comp161191,Comp211700,6,Port49003,514,2270,0,614556,0
1123213,21144,Comp199697,Comp211700,6,Port53588,514,2277,0,578395,0
1123213,21144,Comp250941,Comp211700,6,Port65309,514,2293,0,617244,0
1123213,21144,Comp282883,Comp211700,6,Port65780,514,2227,0,572908,0
1123213,2195,Comp410198,Comp088487,17,Port86607,514,2,0,1562,0
1123213,22,Comp030334,Comp026662,6,Port25309,80,6,0,346,0
1123213,22,Comp700191,Comp482732,6,Port12526,443,170,176,72434,109659
1123213,221,EnterpriseAppServer,Comp501516,6,Port01223,443,7,4,638,377
1123213,221,EnterpriseAppServer,Comp501516,6,Port34187,443,7,4,638,377
1123213,222,Comp044772,Comp017986,6,Port27439,445,0,17,0,3226
1123213,222,Comp575650,Comp501516,6,Port27701,443,6,5,655,1935
1123213,222,Comp939275,ActiveDirectory,6,Port01750,88,4,4,1643,280
1123213,222,Comp939275,ActiveDirectory,6,Port30665,88,4,4,1643,280
1123213,222,Comp939275,ActiveDirectory,6,Port42514,88,4,4,1643,280
1123213,222,Comp939275,ActiveDirectory,6,Port51556,88,4,4,1643,280
1123213,222,Comp939275,ActiveDirectory,6,Port67062,88,4,4,1643,280
1123213,222,Comp939275,ActiveDirectory,6,Port71026,88,4,4,1643,280
1123213,2220,Comp364445,Comp977866,6,Port47123,80,10,0,1444,0
1123213,2221,Comp364445,Comp977866,6,Port51882,80,10,0,1444,0
1123213,2230,Comp965724,ActiveDirectory,6,Port02771,88,10,0,2726,0
1123213,2230,Comp965724,ActiveDirectory,6,Port20670,88,8,0,890,0
1123213,23,Comp030334,Comp796895,6,Port43687,Port95765,6,0,346,0
1123213,2303,EnterpriseAppServer,EnterpriseAppServer,6,Port46083,1433,726,526,192354,206940
1123213,234,Comp146573,Comp245311,6,Port22919,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port38111,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port42680,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port54049,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port69051,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port84662,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port96906,Port41988,17,15,1927,2702
1123213,234,Comp146573,Comp245311,6,Port97235,Port41988,17,15,1927,2702
1123213,234,Comp241347,Comp393033,6,Port89039,443,13,9,1953,6038
1123213,235,Comp146573,Comp245311,6,Port15117,Port41988,17,15,1927,2702
1123213,235,Comp146573,Comp245311,6,Port87068,Port41988,17,15,1927,2702
1123213,237,Comp068546,Comp393033,6,Port99080,443,13,9,1957,6038
1123213,2389,Comp578277,Comp275646,17,Port09428,53,3,0,200,0
1123213,239,Comp828030,Comp186884,6,Port61535,443,27,26,12306,9820
1123213,24,Comp030334,Comp722132,6,Port66524,80,6,0,346,0
1123213,241,Comp107130,Comp216677,6,Port44264,443,20,14,8108,5151
1123213,242,Comp107130,Comp220972,6,Port33756,443,30,21,12285,8727
1123213,243,Comp107130,Comp331940,6,Port52248,443,11,7,3579,1597
1123213,243,Comp571028,EnterpriseAppServer,6,Port62830,1433,29,26,4580,3641
1123213,244,EnterpriseAppServer,EnterpriseAppServer,6,Port87061,1433,77,76,16471,46522
1123213,247,Comp257274,Comp965724,6,Port28483,443,20,14,3034,8366
1123213,249,VScanner,Comp278079,6,Port78393,5432,585,625,207990,171738
1123213,249,VScanner,Comp286308,6,Port72602,3306,762,0,186044,0
1123213,25,Comp936860,ActiveDirectory,6,Port21052,Port26940,12,0,4075,0
1123213,250,VPN,Comp939275,6,Port20791,80,66,122,5613,166872
1123213,26,Comp451788,Comp501516,6,Port00759,443,7,4,611,377
1123213,26,Comp451788,Comp501516,6,Port68603,443,7,4,611,377
1123213,26,Comp451788,Comp501516,6,Port85864,443,11,8,1818,4265
1123213,261,Comp216639,Comp135444,6,Port14461,Port37592,1265,1959,318754,2510608
1123213,262,Comp107130,Comp097048,6,Port31499,443,28,17,9151,4378
1123213,263,Comp107130,Comp906925,6,Port26044,443,22,17,5692,5078
1123213,263,Comp383236,Comp186884,6,Port26044,443,0,26,0,9311
1123213,265,Comp107130,Comp906925,6,Port95107,443,33,22,11048,6669
1123213,27,Comp052666,Comp908480,6,Port97780,445,17,14,3658,2182
1123213,27,Comp314990,Comp457448,6,Port76545,80,6,5,387,819
1123213,27,Comp700191,Comp738616,6,Port05481,443,167,181,65556,130249
1123213,2768,Comp578277,Comp275646,17,Port47138,53,3,0,205,0
1123213,277,Comp044849,EnterpriseAppServer,6,Port36959,1433,33,31,4766,3954
1123213,277,Comp044849,EnterpriseAppServer,6,Port85713,1433,33,31,4766,3954
1123213,2773,Comp091530,Comp275646,17,Port16415,53,2,0,122,0
1123213,278,Comp571028,EnterpriseAppServer,6,Port94530,1433,33,31,4782,3954
1123213,279,Comp571028,EnterpriseAppServer,6,Port52283,1433,1414,2751,68308,4019008
1123213,28,Comp700191,Comp787993,6,Port33425,443,207,202,105974,123153
1123213,2968,Comp884931,Comp186884,6,Port19723,443,0,564,0,162989
1123213,297,Comp107130,Comp801677,6,Port81660,443,13,7,4886,1437
1123213,3,Comp060290,Comp576031,17,Port09307,514,12,0,10601,0
1123213,3,Comp064174,Comp576031,17,Port82872,514,11,0,10479,0
1123213,3,Comp073202,Comp278079,6,Port81660,5432,0,40,0,13570
1123213,3,Comp077942,Comp576031,17,Port77654,514,13,0,11178,0
1123213,3,Comp085403,Comp576031,17,Port53931,514,15,0,11820,0
1123213,3,Comp257383,Comp576031,17,Port07450,514,11,0,10327,0
1123213,3,Comp258095,Comp951320,6,Port80625,Port01719,3,0,180,0
1123213,3,Comp260879,Comp576031,17,Port58103,514,15,0,11621,0
1123213,3,Comp266385,Comp576031,17,Port10864,514,11,0,10317,0
1123213,3,Comp274079,Comp278079,6,Port41779,5432,0,990,0,342022
1123213,3,Comp299701,Comp576031,17,Port78109,514,14,0,11232,0
1123213,3,Comp302572,Comp611862,6,Port58305,80,24,0,1890,0
1123213,3,Comp304876,Comp576031,17,Port31183,514,14,0,11294,0
1123213,3,Comp308527,Comp576031,17,Port58218,514,11,0,10423,0
1123213,3,Comp314294,Comp576031,17,Port85232,514,13,0,11090,0
1123213,3,Comp318588,Comp576031,17,Port83740,514,11,0,10443,0
1123213,3,Comp324353,Comp576031,17,Port38672,514,11,0,10223,0
1123213,3,Comp357802,Comp576031,17,Port45657,514,14,0,11294,0
1123213,3,Comp380829,Comp576031,17,Port36372,514,3,0,1219,0
1123213,3,Comp439415,Comp576031,17,Port53842,514,11,0,10375,0
1123213,3,Comp447418,Comp576031,17,Port69892,514,14,0,11317,0
1123213,3,Comp456574,Comp576031,17,Port06315,514,4,0,1380,0
1123213,3,Comp577397,Comp981940,6,Port56291,Port63735,2,0,120,0
1123213,3,Comp578211,Comp576031,17,Port77087,514,14,0,11303,0
1123213,3,Comp652322,Comp576031,17,Port97571,514,13,0,11138,0
1123213,3,Comp681912,Comp576031,17,Port05295,514,14,0,11277,0
1123213,3,Comp733400,Comp951320,6,Port18901,Port01719,3,0,180,0
1123213,3,Comp747943,Comp576031,17,Port29166,514,12,0,10537,0
1123213,3,Comp749049,Comp576031,17,Port83750,514,5,0,6519,0
1123213,3,Comp798607,Comp576031,17,Port28668,514,14,0,11320,0
1123213,3,Comp800680,Comp576031,17,Port11604,514,14,0,11315,0
1123213,3,Comp839350,Comp576031,17,Port23396,514,13,0,11074,0
1123213,3,Comp847644,Comp576031,17,Port19958,514,13,0,10773,0
1123213,3,Comp848501,Comp951320,6,Port46261,Port01719,3,0,180,0
1123213,3,Comp892292,Comp576031,17,Port30718,514,14,0,11455,0
1123213,3,Comp916004,ActiveDirectory,6,Port57791,389,22,0,6631,0
1123213,3,Comp921786,Comp576031,17,Port67361,514,13,0,11150,0
1123213,3,Comp921894,Comp576031,17,Port48659,514,12,0,10868,0
1123213,3,Comp955278,Comp944965,6,Port63208,Port63735,3,0,180,0
1123213,3,Comp965575,Comp213228,6,Port13211,389,3,0,180,0
1123213,3,Comp965575,Comp213228,6,Port20427,389,3,0,180,0
1123213,30,Comp426996,Comp576031,17,Port97451,514,21,0,12411,0
1123213,30,Comp563694,Comp186884,6,Port93916,443,0,13,0,1297
1123213,3012,Comp364445,Comp796386,6,Port22122,80,10,10,1442,554
1123213,302,Comp107130,Comp801677,6,Port70460,443,14,7,4851,1421
1123213,3030,Comp536789,Comp576031,17,Port86056,514,4,0,2168,0
1123213,31,Comp438643,Comp186884,6,Port02898,443,6,0,360,0
1123213,31,Comp438643,Comp186884,6,Port04535,443,6,0,360,0
1123213,31,Comp438643,Comp186884,6,Port43724,443,6,0,360,0
1123213,31,Comp438643,Comp186884,6,Port55324,443,6,0,360,0
1123213,31,Comp910879,Comp158828,6,Port82137,Port25137,0,109,0,12175
1123213,32,Comp030334,Comp303229,6,Port38713,5060,5,4,556,715
1123213,32,Comp030334,Comp545826,6,Port09953,5060,5,4,556,719
1123213,32,Comp965575,Comp303229,6,Port16579,5060,5,4,556,715
1123213,32,Comp965575,Comp545826,6,Port60043,5060,5,4,556,719
1123213,321,Comp947445,Comp275646,17,Port69471,53,2,0,119,0
1123213,33,Comp257274,Comp395285,6,Port22567,5060,5,4,556,716
1123213,33,Comp866402,Comp395285,6,Port40435,5060,5,4,556,716
1123213,332,EnterpriseAppServer,Comp501516,6,Port30128,443,10,6,2534,804
1123213,332,EnterpriseAppServer,Comp501516,6,Port95124,443,10,6,3046,804
1123213,342,Comp575650,Comp501516,6,Port32882,443,10,9,1832,6943
1123213,342,Comp578277,Comp275646,17,Port33402,53,2,0,117,0
1123213,344,Comp107130,Comp068184,6,Port81059,443,17,12,4755,3769
1123213,350,Comp107130,Comp336938,6,Port44370,443,38,25,19286,13270
1123213,363,Comp044849,EnterpriseAppServer,6,Port51819,1433,37,35,4962,4150
1123213,363,Comp044849,EnterpriseAppServer,6,Port56715,1433,37,34,4956,4021
1123213,363,Comp044849,EnterpriseAppServer,6,Port98088,1433,35,33,4864,4028
1123213,363,Comp571028,EnterpriseAppServer,6,Port74513,1433,35,35,4880,4120
1123213,37,Comp364445,Comp178880,6,Port26697,80,5,5,722,277
1123213,371,Comp601372,Comp448391,6,Port50477,80,0,15,0,12820
1123213,3716,Comp542763,Comp275646,17,Port52467,53,3,0,228,0
1123213,38,Comp107130,Comp872738,6,Port21014,443,185,132,165800,147582
1123213,38,Comp364445,Comp251063,6,Port39642,80,5,5,722,329
1123213,38,Comp550555,Comp186884,6,Port21014,443,0,179,0,149605
1123213,380,Comp965575,EnterpriseAppServer,6,Port28396,80,10,6,570,2818
1123213,386,Comp410198,Comp810224,17,Port28749,514,3,0,2239,0
1123213,3893,EnterpriseAppServer,EnterpriseAppServer,6,Port22144,Port11647,10,8,1065,1178
1123213,3893,EnterpriseAppServer,EnterpriseAppServer,6,Port44321,Port11647,10,8,1069,1178
1123213,3893,EnterpriseAppServer,EnterpriseAppServer,6,Port54503,Port11647,10,8,1064,1178
1123213,3893,EnterpriseAppServer,EnterpriseAppServer,6,Port60610,Port11647,10,8,1063,1178
1123213,3893,EnterpriseAppServer,EnterpriseAppServer,6,Port80191,Port11647,10,8,1065,1178
1123213,3893,EnterpriseAppServer,EnterpriseAppServer,6,Port92357,Port11647,10,8,1063,1178
1123213,3928,Comp935081,ActiveDirectory,6,Port81509,88,10,0,4096,0
1123213,3928,Comp935081,ActiveDirectory,6,Port95415,88,10,0,4096,0
1123213,3961,Comp935081,ActiveDirectory,6,Port08732,88,10,0,4096,0
1123213,3968,Comp935081,ActiveDirectory,6,Port16238,88,10,0,4096,0
1123213,3976,Comp935081,ActiveDirectory,6,Port05043,88,10,0,4096,0
1123213,4,Comp107130,Comp847595,6,Port18218,443,81,118,21993,150308
1123213,4,Comp352617,Comp576031,17,Port78106,514,4,0,4477,0
1123213,4,Comp356296,Comp576031,17,Port29356,514,16,0,3647,0
1123213,40,Comp107130,Comp220972,6,Port03228,443,27,19,12976,6782
1123213,40,Comp107130,Comp509586,6,Port27055,443,12,5,4997,750
1123213,40,Comp107130,Comp584379,6,Port83947,443,17,9,8275,1283
1123213,407,Comp410198,Comp810224,17,Port77779,514,27,0,24029,0
1123213,41,Comp030334,Comp686563,6,Port46734,5060,5,4,556,719
1123213,41,Comp866402,Comp686563,6,Port80459,5060,5,4,556,719
1123213,41,Comp965575,Comp686563,6,Port08051,5060,5,4,556,719
1123213,410,Comp091640,Comp158828,6,Port43128,Port25137,96,60,115147,8571
1123213,413,Comp030334,Comp498594,6,Port86118,Port40015,8,4,432,224
1123213,417,EnterpriseAppServer,Comp275646,17,Port61946,53,2,0,140,0
1123213,42,Comp257274,Comp395584,6,Port19341,5060,5,4,556,719
1123213,42,Comp866402,Comp395584,6,Port47254,5060,5,4,556,719
1123213,42847,Comp161191,Comp211700,6,Port49003,514,4564,0,1239385,0
1123213,42847,Comp199697,Comp211700,6,Port53588,514,4623,0,1175330,0
1123213,42847,Comp250941,Comp211700,6,Port65309,514,4786,0,1277707,0
1123213,42847,Comp282883,Comp211700,6,Port65780,514,4481,0,1156073,0
1123213,4332,Comp107130,Comp965724,6,Port70961,443,71,44,33507,21017
1123213,434,Comp410198,Comp810224,17,Port04651,514,2,0,1598,0
1123213,44,Comp364445,Comp796386,6,Port18465,80,5,5,746,780
1123213,44,Comp364445,Comp796386,6,Port58350,80,5,5,721,277
1123213,44,Comp364445,Comp796386,6,Port91421,80,4,5,739,780
1123213,44,Comp448531,ActiveDirectory,17,Port66898,389,1,1,192,202
1123213,44,Comp846692,Comp479002,6,Port09269,Port76893,4,3,190,144
1123213,44,Comp846692,Comp479002,6,Port37849,445,4,2,292,344
1123213,44,Comp846692,Comp479002,6,Port76846,Port76893,4,3,190,144
1123213,441,Comp410198,Comp810224,17,Port46152,514,2,0,1993,0
1123213,4440,Comp107130,Comp216677,6,Port07591,443,155,131,34759,67755
1123213,449,Comp347746,Comp393033,6,Port06540,443,13,9,1976,6042
1123213,449,Comp347746,Comp393033,6,Port11178,443,10,6,2514,740
1123213,45,Comp393762,Comp457448,6,Port06374,80,0,25,0,17789
1123213,4505,Comp107130,Comp068184,6,Port35329,443,49,32,16594,10185
1123213,452,Comp935081,Comp617405,6,Port57128,1433,33,26,4779,2801
1123213,456,Comp044849,EnterpriseAppServer,6,Port64335,1433,45,44,5354,4588
1123213,458,Comp866402,Comp296766,6,Port98005,Port59844,9,8,495,446
1123213,4674,Comp578277,Comp275646,17,Port56569,53,3,0,204,0
1123213,4703,Comp410198,Comp810224,17,Port71681,514,8,0,3841,0
1123213,480,Comp601372,Comp216677,6,Port70146,443,0,32,0,38230
1123213,480,Comp601372,Comp216677,6,Port96419,443,0,31,0,36866
1123213,481,Comp601372,Comp216677,6,Port52812,443,0,32,0,38086
1123213,481,Comp601372,Comp216677,6,Port71611,443,0,32,0,38086
1123213,482,Comp601372,Comp216677,6,Port30537,443,0,32,0,38086
1123213,483,Comp601372,Comp216677,6,Port29391,443,0,31,0,36866
1123213,483,Comp601372,Comp216677,6,Port45118,443,0,31,0,36866
1123213,484,Comp601372,Comp216677,6,Port05062,443,0,32,0,38086
1123213,484,Comp601372,Comp216677,6,Port24473,443,0,32,0,38086
1123213,484,Comp601372,Comp216677,6,Port36171,443,0,32,0,38822
1123213,484,Comp601372,Comp216677,6,Port61280,443,0,12,0,7948
1123213,484,Comp601372,Comp216677,6,Port65588,443,0,12,0,7884
1123213,484,Comp601372,Comp216677,6,Port83077,443,0,13,0,9728
1123213,484,Comp601372,Comp216677,6,Port91298,443,0,29,0,33626
1123213,485,Comp601372,Comp216677,6,Port15358,443,0,13,0,9888
1123213,486,Comp601372,Comp216677,6,Port07553,443,0,32,0,38230
1123213,486,Comp601372,Comp216677,6,Port13688,443,0,32,0,38054
1123213,487,Comp601372,Comp216677,6,Port35295,443,0,13,0,9200
1123213,487,Comp601372,Comp216677,6,Port68283,443,0,31,0,37122
1123213,487,Comp601372,Comp216677,6,Port91293,443,0,32,0,38086
1123213,496,Comp257274,Comp068184,6,Port98410,443,20,14,2858,9870
1123213,498,Comp535950,ActiveDirectory,6,Port23338,135,8,6,1304,792
1123213,498,Comp535950,ActiveDirectory,6,Port66837,Port20990,7,5,875,840
1123213,4991,Comp915658,ActiveDirectory,17,Port72497,389,3,0,570,0
1123213,4991,Comp915658,Comp275646,17,Port46197,53,3,0,240,0
1123213,5,Comp007371,Comp576031,17,Port58771,514,17,0,14356,0
1123213,5,Comp010804,Comp576031,17,Port57699,514,57,0,42712,0
1123213,5,Comp154659,Comp576031,17,Port78480,514,9,0,6890,0
1123213,5,Comp164989,Comp576843,6,Port00902,80,6,0,493,0
1123213,5,Comp240505,Comp576031,17,Port07148,514,11,0,10123,0
1123213,5,Comp248195,Comp576031,17,Port26981,514,12,0,11779,0
1123213,5,Comp256596,Comp903829,6,Port36068,Port28904,3,0,152,0
1123213,5,Comp357280,Comp576031,17,Port14812,514,7,0,8644,0
1123213,5,Comp479002,Comp477699,6,Port95367,Port28904,3,0,152,0
1123213,5,Comp866402,EnterpriseAppServer,6,Port06510,80,2,0,106,0
